Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
4389, 1.000000, 729181017, 71226972, 49, 64610116
4399, 1.000000, 705346089, 71792186, 49, 64610116
4409, 1.000000, 723904433, 73002126, 49, 64610116
4419, 1.000000, 710023983, 71209179, 49, 64610116
4429, 1.000000, 719803583, 72937986, 49, 64610116
4439, 1.000000, 719855720, 73263981, 49, 64610116
4449, 1.000000, 737812012, 73528395, 49, 64610116
4459, 1.000000, 711826832, 71756172, 49, 64610116
4469, 1.000000, 715459548, 71747508, 49, 64610116
4479, 1.000000, 723163877, 70525277, 49, 64610116
4489, 1.000000, 683941406, 69250351, 49, 64610116
4499, 1.000000, 706916857, 71700949, 49, 64610116
